India,313027,Salumbar Gandhi Chowk,Rajasthan,RJ,Udaipur,,,,25.1618,74.6306,
India,313027,Salumbar H O,Rajasthan,RJ,Udaipur,,,,25.1618,74.6306,
India,313029,Debari,Rajasthan,RJ,Udaipur,,,,25.1618,74.6306,
India,313031,Nai,Rajasthan,RJ,Udaipur,,,,24.55,73.6333,4
India,313032,Daroli,Rajasthan,RJ,Udaipur,,,,24.55,73.6333,
India,313033,Dal,Rajasthan,RJ,Udaipur,,,,24.55,73.6333,
India,313034,Tokar,Rajasthan,RJ,Udaipur,,,,24.55,73.6333,
India,313202,Delwara,Rajasthan,RJ,Udaipur,,,,24.6167,72.7167,4
India,313204,Palana Khurd,Rajasthan,RJ,Udaipur,,,,24.6167,72.7167,
India,313205,Fatel Nagar,Rajasthan,RJ,Udaipur,,,,24.6167,72.7167,
India,313209,Kailashpuri,Rajasthan,RJ,Udaipur,,,,24.6167,72.7167,
India,313211,Dariba Udaipur,Rajasthan,RJ,Udaipur,,,,24.6167,72.7167,
India,313212,Sakroda,Rajasthan,RJ,Udaipur,,,,24.6167,72.7167,
India,313301,Nathdwara,Rajasthan,RJ,Udaipur,,,,24.9333,73.8167,4
India,313301,Nathdwara Chopati,Rajasthan,RJ,Udaipur,,,,24.9333,73.8167,
India,313321,Gaon Guda,Rajasthan,RJ,Udaipur,,,,25.0667,73.8833,
India,313324,Kankroli H O,Rajasthan,RJ,Udaipur,,,,25.0667,73.8833,
India,313326,Rajsamand,Rajasthan,RJ,Udaipur,,,,25.0667,73.8833,4
India,313329,Railmagra,Rajasthan,RJ,Udaipur,,,,25.0667,73.8833,
India,313330,Lawa Sardargarh,Rajasthan,RJ,Udaipur,,,,25.5333,73.9,
India,313331,Deogarh,Rajasthan,RJ,Udaipur,,,,25.5333,73.9,4
India,313331,Deogarh Bazar,Rajasthan,RJ,Udaipur,,,,25.5333,73.9,
India,313332,Charbhuja Road Amet,Rajasthan,RJ,Udaipur,,,,25.5333,73.9,
India,313333,Charbhuja,Rajasthan,RJ,Udaipur,,,,25.5333,73.9,
India,313340,Chhaplian,Rajasthan,RJ,Udaipur,,,,25.0667,73.8833,
India,313342,Kankroli,Rajasthan,RJ,Udaipur,,,,25.0667,73.8833,4
India,313601,Vallabhnagar,Rajasthan,RJ,Udaipur,,,,24.6833,74.1333,
India,313604,Kanore,Rajasthan,RJ,Udaipur,,,,24.6833,74.1333,
India,313607,Lasadia,Rajasthan,RJ,Udaipur,,,,24.6833,74.1333,
India,313608,Indiatali,Rajasthan,RJ,Udaipur,,,,24.6833,74.1333,4
India,313708,Nandeshma,Rajasthan,RJ,Udaipur,,,,25.359,74.0728,
India,313804,Chhani,Rajasthan,RJ,Udaipur,,,,29.1833,75.3333,4
India,313901,Zawar MIndiaes,Rajasthan,RJ,Udaipur,,,,24.1833,73.8,
India,313904,Chawand,Rajasthan,RJ,Udaipur,,,,24.1833,73.8,4
India,313906,Sagtara,Rajasthan,RJ,Udaipur,,,,24.1833,73.8,
India,313907,Kalyanpur Udaipur,Rajasthan,RJ,Udaipur,,,,24.1833,73.8,
India,314011,Paldewal,Rajasthan,RJ,Dungarpur,,,,23.69,74.0333,
India,314022,Sabla,Rajasthan,RJ,Dungarpur,,,,23.8333,74.1833,4
India,314024,Padwa,Rajasthan,RJ,Dungarpur,,,,23.75,74.0167,4
India,314025,Sagwara Bazar,Rajasthan,RJ,Dungarpur,,,,23.6833,74.0167,
India,314025,Sagwara,Rajasthan,RJ,Dungarpur,,,,23.6833,74.0167,4
India,314025,Galiakot Colony,Rajasthan,RJ,Dungarpur,,,,23.6833,74.0167,
India,314026,Galiakot,Rajasthan,RJ,Dungarpur,,,,23.5167,74,4
India,314029,Thakarda,Rajasthan,RJ,Dungarpur,,,,23.6667,73.95,4
India,314036,Damdi,Rajasthan,RJ,Dungarpur,,,,23.69,74.0333,
India,314401,Obri,Rajasthan,RJ,Dungarpur,,,,23.7167,73.6833,
India,314404,Vikasnagar,Rajasthan,RJ,Dungarpur,,,,23.7167,73.6833,
India,314405,Genji,Rajasthan,RJ,Dungarpur,,,,23.7167,73.6833,4
India,314804,Kanba,Rajasthan,RJ,Dungarpur,,,,23.6944,73.975,
India,321001,Laxman Mandir Bharatpur,Rajasthan,RJ,Bharatpur,,,,27.65,77.2667,
India,321001,Chauburja Bharatpur,Rajasthan,RJ,Bharatpur,,,,27.65,77.2667,
India,321001,Indiadustrial Area Bharatpur,Rajasthan,RJ,Bharatpur,,,,27.65,77.2667,
India,321001,Kanjoli LIndiaes Bharatpur,Rajasthan,RJ,Bharatpur,,,,27.65,77.2667,
India,321001,Wagon Factory Bharatpur,Rajasthan,RJ,Bharatpur,,,,27.65,77.2667,
India,321021,JaghIndiaa,Rajasthan,RJ,Bharatpur,,,,27.65,77.2667,
India,321022,Kaman,Rajasthan,RJ,Bharatpur,,,,27.65,77.2667,4
India,321026,Depot,Rajasthan,RJ,Bharatpur,,,,27.65,77.2667,
India,321029,Jalalpur,Rajasthan,RJ,Bharatpur,,,,27.65,77.2667,
India,321032,Kaithwara,Rajasthan,RJ,Bharatpur,,,,27.65,77.2667,
India,321033,Mai,Rajasthan,RJ,Bharatpur,,,,27.65,77.2667,
India,321034,Dehra,Rajasthan,RJ,Bharatpur,,,,27.65,77.2667,
India,321035,Isapur Katara,Rajasthan,RJ,Bharatpur,,,,27.65,77.2667,
India,321203,Deeg H O,Rajasthan,RJ,Bharatpur,,,,27.7167,77.0833,
India,321203,Deeg Court,Rajasthan,RJ,Bharatpur,,,,27.7167,77.0833,
India,321203,Deeg Laxman Mandir,Rajasthan,RJ,Bharatpur,,,,27.7167,77.0833,
India,321204,Pahari,Rajasthan,RJ,Bharatpur,,,,27.7167,77.0833,4
India,321205,Nagar Bharatpur,Rajasthan,RJ,Bharatpur,,,,27.7167,77.0833,
India,321208,Bahaj,Rajasthan,RJ,Bharatpur,,,,27.7167,77.0833,
India,321209,Bahtana,Rajasthan,RJ,Bharatpur,,,,27.7167,77.0833,
India,321210,Thoon,Rajasthan,RJ,Bharatpur,,,,27.7167,77.0833,
India,321302,UchaIndia,Rajasthan,RJ,Bharatpur,,,,27.1794,76.52,
India,321305,Ludhawai,Rajasthan,RJ,Bharatpur,,,,27.1794,76.52,
India,321406,Mahila Vidyapeeth,Rajasthan,RJ,Bharatpur,,,,25.6817,75.7308,
India,321407,Chhonkerwara Kalan,Rajasthan,RJ,Bharatpur,,,,25.6817,75.7308,
India,321408,Weir,Rajasthan,RJ,Bharatpur,,,,25.6817,75.7308,4
India,321408,Weir Town,Rajasthan,RJ,Bharatpur,,,,25.6817,75.7308,
India,321409,Ballabhgarh,Rajasthan,RJ,Bharatpur,,,,25.6817,75.7308,
India,321413,Salempur Kalan,Rajasthan,RJ,Bharatpur,,,,25.6817,75.7308,
India,321415,Majajpur,Rajasthan,RJ,Bharatpur,,,,25.6817,75.7308,
India,321417,Itamda,Rajasthan,RJ,Bharatpur,,,,25.6817,75.7308,
India,321418,Narharpur,Rajasthan,RJ,Bharatpur,,,,25.6817,75.7308,
India,321421,Salempur Khurd,Rajasthan,RJ,Bharatpur,,,,25.6817,75.7308,
India,321423,Garhi Bajna,Rajasthan,RJ,Bharatpur,,,,25.6817,75.7308,
India,321424,Mahalpur Chura,Rajasthan,RJ,Bharatpur,,,,25.6817,75.7308,
India,321426,Jagjiwanpur,Rajasthan,RJ,Bharatpur,,,,25.6817,75.7308,
India,321506,Salasar,Rajasthan,RJ,Bharatpur,,,,28.0703,73.9789,4
India,321601,Halena,Rajasthan,RJ,Bharatpur,,,,27.1167,77.15,4
India,321602,Nadbai Town,Rajasthan,RJ,Bharatpur,,,,27.2333,77.2,
India,321602,Nadbai,Rajasthan,RJ,Bharatpur,,,,27.2333,77.2,4
India,321603,Gadoli,Rajasthan,RJ,Bharatpur,,,,27.1333,77.0944,
India,321607,Laxmangarh,Rajasthan,RJ,Alwar,,,,27.1333,77.0944,
India,321608,Mahwa,Rajasthan,RJ,Swaimadhopur,,,,27.05,76.9333,4
India,321609,Mahwa Road,Rajasthan,RJ,Swaimadhopur,,,,27.1333,77.0944,
India,321611,Toda Bhim,Rajasthan,RJ,Swaimadhopur,,,,26.9167,76.8167,4
India,321612,Paota Bharatpur,Rajasthan,RJ,Swaimadhopur,,,,26.9167,76.8167,
India,321614,Akhaigarh,Rajasthan,RJ,Bharatpur,,,,26.9167,76.8167,
India,322001,Chhan,Rajasthan,RJ,Swaimadhopur,,,,26.2167,76.6333,
India,322001,Madhopur H O,Rajasthan,RJ,Swaimadhopur,,,,26.2167,76.6333,
India,322021,Town Bazar,Rajasthan,RJ,Swaimadhopur,,,,26.2167,76.6333,
India,322022,Sahunagar Adarshnagar,Rajasthan,RJ,Swaimadhopur,,,,26.2167,76.6333,
India,322022,Sahunagar,Rajasthan,RJ,Swaimadhopur,,,,26.2167,76.6333,
India,322023,Malarna R S,Rajasthan,RJ,Swaimadhopur,,,,26.2167,76.6333,
India,322028,Malarna Doongar,Rajasthan,RJ,Swaimadhopur,,,,26.2167,76.6333,
India,322030,Malarna Chour,Rajasthan,RJ,Swaimadhopur,,,,26.2167,76.6333,
India,322032,Bahraonda Khurd,Rajasthan,RJ,Swaimadhopur,,,,26.2167,76.6333,
India,322034,Chakeri,Rajasthan,RJ,Swaimadhopur,,,,26.2167,76.6333,
India,322036,Hadoti,Rajasthan,RJ,Swaimadhopur,,,,26.2167,76.6333,4
India,322201,Gangapur Bazar,Rajasthan,RJ,Swaimadhopur,,,,26.6167,76.7167,
India,322201,Gangapur Rly Colony,Rajasthan,RJ,Swaimadhopur,,,,26.6167,76.7167,
India,322201,Gangapur New Mandi,Rajasthan,RJ,Swaimadhopur,,,,26.6167,76.7167,
India,322201,Gangapur R S H O,Rajasthan,RJ,Swaimadhopur,,,,26.6167,76.7167,
India,322202,Mahu Kalan,Rajasthan,RJ,Swaimadhopur,,,,26.6167,76.7167,
India,322203,Narauli Dang,Rajasthan,RJ,Swaimadhopur,,,,26.6167,76.7167,
India,322204,Sahar,Rajasthan,RJ,Swaimadhopur,,,,26.6167,76.7167,4
India,322206,Udai Kalan,Rajasthan,RJ,Swaimadhopur,,,,26.6167,76.7167,
India,322212,Garh Moran,Rajasthan,RJ,Swaimadhopur,,,,26.7,76.5333,4
India,322215,Nadoti,Rajasthan,RJ,Swaimadhopur,,,,26.6333,76.7083,
India,322217,Liwali,Rajasthan,RJ,Swaimadhopur,,,,26.6333,76.7083,
India,322219,Wazirpur,Rajasthan,RJ,Swaimadhopur,,,,26.5667,76.8833,4
India,322223,Raipur Sawai Madhopur,Rajasthan,RJ,Swaimadhopur,,,,26.6292,76.8375,
India,322230,HIndiadaun H O,Rajasthan,RJ,Swaimadhopur,,,,26.6292,76.8375,
India,322230,HIndiadaun New Mandi,Rajasthan,RJ,Swaimadhopur,,,,26.6292,76.8375,
India,322232,Kachroli,Rajasthan,RJ,Swaimadhopur,,,,26.6292,76.8375,
India,322242,Machilpur,Rajasthan,RJ,Swaimadhopur,,,,26.6333,77.2167,4
India,322243,Kailadevi,Rajasthan,RJ,Swaimadhopur,,,,26.6333,77.2167,
India,322246,Talchiri,Rajasthan,RJ,Swaimadhopur,,,,26.6333,77.2167,
India,322247,ChaIndiapur,Rajasthan,RJ,Swaimadhopur,,,,26.6333,77.2167,
India,322248,Salempur Chowki,Rajasthan,RJ,Swaimadhopur,,,,26.6333,77.2167,
India,322252,FatehsIndiaghpur,Rajasthan,RJ,Swaimadhopur,,,,26.6292,76.8375,
India,323001,Balchandpara Bundi,Rajasthan,RJ,Bundi,,,,25.4956,75.5903,
India,323021,Talera,Rajasthan,RJ,Bundi,,,,25.3167,75.7319,4
India,323022,Namana,Rajasthan,RJ,Bundi,,,,25.3111,75.6164,4
India,323023,HIndiadoli,Rajasthan,RJ,Bundi,,,,25.5819,75.5,4
India,323024,Bada Naya Gaon,Rajasthan,RJ,Bundi,,,,25.4956,75.5903,
India,323025,Umar,Rajasthan,RJ,Bundi,,,,25.6833,75.45,4
India,323026,Dablana,Rajasthan,RJ,Bundi,,,,25.5847,75.6533,4
India,323306,Vikramnagar,Rajasthan,RJ,Chittorgarh,,,,25.5241,75.6864,
India,323603,Lakheri,Rajasthan,RJ,Bundi,,,,25.6667,76.1667,4
India,323613,Indiadergarh,Rajasthan,RJ,Bundi,,,,25.6667,76.1667,
India,323615,Lakheri Gaon,Rajasthan,RJ,Bundi,,,,25.6667,76.1667,
India,323801,NaIndiawan,Rajasthan,RJ,Bundi,,,,25.5241,75.6864,
India,323802,Del,Rajasthan,RJ,Bundi,,,,25.5241,75.6864,
India,324002,W R C Kota,Rajasthan,RJ,Kota,,,,25.6171,76.0493,
India,324002,Dadwara Colony,Rajasthan,RJ,Kota,,,,25.6171,76.0493,
India,324003,Indiadustrial Estate Kota,Rajasthan,RJ,Kota,,,,25.6171,76.0493,
India,324004,Udyogpuri Kota,Rajasthan,RJ,Kota,,,,25.6171,76.0493,
India,324004,Udyogpuri Indiadira,Rajasthan,RJ,Kota,,,,25.6171,76.0493,
India,324004,Gandhi Nagar,Rajasthan,RJ,Kota,,,,25.6171,76.0493,
India,324005,P I P Kota,Rajasthan,RJ,Kota,,,,25.6171,76.0493,
India,324005,Talwandi,Rajasthan,RJ,Kota,,,,25.6171,76.0493,
India,324006,Kaithoonipole Kota,Rajasthan,RJ,Kota,,,,25.6171,76.0493,
India,324006,Ghantaghar Kota,Rajasthan,RJ,Kota,,,,25.6171,76.0493,
India,324007,Vallabhnagar,Rajasthan,RJ,Kota,,,,25.6171,76.0493,
India,324007,C R Pura,Rajasthan,RJ,Kota,,,,25.6171,76.0493,
India,324009,Dada Bari Kota,Rajasthan,RJ,Kota,,,,25.6171,76.0493,
India,324009,Chambal Vikas,Rajasthan,RJ,Kota,,,,25.6171,76.0493,
India,325001,Kaithun,Rajasthan,RJ,Kota,,,,25.2167,75.8,
India,325003,Cement Factory Area,Rajasthan,RJ,Kota,,,,25.2167,75.8,
India,325003,Cablenagar,Rajasthan,RJ,Kota,,,,25.2167,75.8,
India,325004,Itawa,Rajasthan,RJ,Kota,,,,25.2167,75.8,
India,325007,Nanta,Rajasthan,RJ,Kota,,,,25.2167,75.8,4
India,325205,Chaumukha Baran,Rajasthan,RJ,Kota,,,,24.65,76.7667,
India,325208,Fatehpur Kota,Rajasthan,RJ,Kota,,,,24.65,76.7667,
India,325219,Salpura,Rajasthan,RJ,Kota,,,,24.65,76.7667,
India,325220,Chhabra,Rajasthan,RJ,Kota,,,,24.6667,76.8333,4
India,325220,Aliganj Chhabra,Rajasthan,RJ,Kota,,,,24.6667,76.8333,
India,325221,Chhipa Barod,Rajasthan,RJ,Kota,,,,24.6333,76.7,4
India,325224,Garda,Rajasthan,RJ,Kota,,,,24.65,76.7667,
India,325225,Harnawda Shahji Ka,Rajasthan,RJ,Kota,,,,24.65,76.7667,
India,325226,Jaipla,Rajasthan,RJ,Kota,,,,24.65,76.7667,
India,325602,Kanwas,Rajasthan,RJ,Kota,,,,24.8667,76.1167,4
India,326022,Bakani,Rajasthan,RJ,Jhalawar,,,,24.2833,76.2333,4
India,326033,Aklera,Rajasthan,RJ,Jhalawar,,,,24.4167,76.5667,4
India,326036,Raipur Jhalawar,Rajasthan,RJ,Jhalawar,,,,24.4167,76.5667,
India,326040,Harigarh,Rajasthan,RJ,Jhalawar,,,,24.6667,76.2667,4
India,326041,Panwar Jhalawar,Rajasthan,RJ,Jhalawar,,,,24.6667,76.2667,
India,326512,Pachpahar,Rajasthan,RJ,Jhalawar,,,,24.7083,75.9083,
India,326515,Chaumehla,Rajasthan,RJ,Jhalawar,,,,24.7083,75.9083,
India,326516,Gangdhar,Rajasthan,RJ,Jhalawar,,,,24.7083,75.9083,
India,326518,Chechat,Rajasthan,RJ,Kota,,,,24.7667,75.8833,4
India,326519,Ramganj Mandi,Rajasthan,RJ,Kota,,,,24.65,75.9333,4
India,326520,Undwa,Rajasthan,RJ,Kota,,,,24.7083,75.9083,
India,327021,Ganoda,Rajasthan,RJ,Banswara,,,,23.5833,74.225,
India,327022,Garhi,Rajasthan,RJ,Banswara,,,,23.6,74.1333,4
India,327025,Talwara,Rajasthan,RJ,Banswara,,,,23.5667,74.3167,4
India,327026,Mahi Dam,Rajasthan,RJ,Banswara,,,,23.5833,74.225,
India,327028,Paloda,Rajasthan,RJ,Banswara,,,,23.5833,74.225,
India,327030,Danpur,Rajasthan,RJ,Banswara,,,,23.5167,74.7167,
India,327601,Bagidora,Rajasthan,RJ,Banswara,,,,23.55,74.2667,
India,327602,Sajjangarh,Rajasthan,RJ,Banswara,,,,23.55,74.2667,
India,327605,Loharia,Rajasthan,RJ,Banswara,,,,23.75,74.2333,4
India,327606,KalIndiajara,Rajasthan,RJ,Banswara,,,,23.35,74.3,4
India,328001,Udaibhanganj Dholpur,Rajasthan,RJ,Dholpur,,,,25.6171,76.0493,
India,328001,Sabzi Mandi Dholpur,Rajasthan,RJ,Dholpur,,,,25.6171,76.0493,
India,328025,Rajakhera Town,Rajasthan,RJ,Dholpur,,,,25.6171,76.0493,
India,328025,Rajakhera,Rajasthan,RJ,Dholpur,,,,25.6171,76.0493,
India,328025,Rajakhera Bus Stand,Rajasthan,RJ,Dholpur,,,,25.6171,76.0493,
India,328027,Saipau,Rajasthan,RJ,Dholpur,,,,25.6171,76.0493,
India,328028,Kaisar Bagh Dholpur,Rajasthan,RJ,Dholpur,,,,25.6171,76.0493,
India,328030,Pachgaon,Rajasthan,RJ,Dholpur,,,,25.6171,76.0493,
India,328035,Tasimo,Rajasthan,RJ,Dholpur,,,,25.6171,76.0493,
India,328039,Salembad Dholpur,Rajasthan,RJ,Dholpur,,,,25.6171,76.0493,
India,328041,Kanchanpur,Rajasthan,RJ,Dholpur,,,,25.6171,76.0493,
India,331001,Ghantaghar Churu,Rajasthan,RJ,Churu,,,,27.75,74.5833,
India,331001,Bagla School Road,Rajasthan,RJ,Churu,,,,27.75,74.5833,
India,331022,East Gate Ratangarh,Rajasthan,RJ,Churu,,,,27.75,74.5833,
India,331022,Adarsh Nagar Ratangarh,Rajasthan,RJ,Churu,,,,27.75,74.5833,
India,331023,Sadulpur City,Rajasthan,RJ,Churu,,,,27.75,74.5833,
India,331023,Sadulpur,Rajasthan,RJ,Churu,,,,27.75,74.5833,
India,331023,Maharana Pratap,Rajasthan,RJ,Churu,,,,27.75,74.5833,
India,331028,Malsisar,Rajasthan,RJ,JhunJhunu,,,,27.75,74.5833,4
India,331030,Mahansar,Rajasthan,RJ,JhunJhunu,,,,27.75,74.5833,
India,331302,Sahawa,Rajasthan,RJ,Churu,,,,28.6833,75.0333,
India,331304,Taranagar,Rajasthan,RJ,Churu,,,,28.6833,75.0333,4
India,331304,Taranagar Bazar,Rajasthan,RJ,Churu,,,,28.6833,75.0333,
India,331305,Hamirwas,Rajasthan,RJ,Churu,,,,28.6833,75.0333,
India,331305,Hanspur,Rajasthan,RJ,Churu,,,,28.6833,75.0333,
India,331403,Sabzi Mandi Sardar Shahar,Rajasthan,RJ,Churu,,,,28.0167,74.5767,
India,331502,Chhapar,Rajasthan,RJ,Churu,,,,27.8167,74.4,4
India,331503,Charwas,Rajasthan,RJ,Churu,,,,27.8,74.4,4
India,331507,Hanumandhora,Rajasthan,RJ,Churu,,,,27.8083,74.4,
India,331507,Ghantaghar Sujangarh,Rajasthan,RJ,Churu,,,,27.8083,74.4,
India,331510,Lodsar,Rajasthan,RJ,Churu,,,,27.8083,74.4,
India,331518,Lalgarh Churu,Rajasthan,RJ,Churu,,,,27.8083,74.4,
India,331802,Rajaldesar,Rajasthan,RJ,Churu,,,,28.0333,74.4667,4
India,331802,Rajaldesar Bazar,Rajasthan,RJ,Churu,,,,28.0333,74.4667,
India,331803,Kalubas Sri Dungargarh,Rajasthan,RJ,Churu,,,,28.0333,74.4667,
India,331805,Lachharasar,Rajasthan,RJ,Churu,,,,28.0333,74.4667,
India,332021,Bajajgram Sikar,Rajasthan,RJ,Sikar,,,,27.4,74.9167,
India,332025,Losal,Rajasthan,RJ,Sikar,,,,27.4,74.9167,4
India,332025,Losal Bazar,Rajasthan,RJ,Sikar,,,,27.4,74.9167,
India,332029,Ganeri,Rajasthan,RJ,Sikar,,,,27.4,74.9167,
India,332034,Raghunathgarh,Rajasthan,RJ,Sikar,,,,27.6667,75.35,4
India,332034,R C P Colony,Rajasthan,RJ,Sikar,,,,27.6667,75.35,
India,332035,Harash,Rajasthan,RJ,Sikar,,,,27.6667,75.35,
India,332036,Dadia,Rajasthan,RJ,Sikar,,,,27.6667,75.35,
India,332042,Tatonwa,Rajasthan,RJ,Sikar,,,,27.5333,75.1333,
India,332043,Garoda,Rajasthan,RJ,Sikar,,,,27.5333,75.1333,
India,332301,Fatehpur Bazar,Rajasthan,RJ,Sikar,,,,27.3685,75.1833,
India,332301,Fatehpur H O Sekhawati,Rajasthan,RJ,Sikar,,,,27.3685,75.1833,
India,332305,SadIndiasar,Rajasthan,RJ,Sikar,,,,27.3685,75.1833,
India,332306,Nabipura,Rajasthan,RJ,Sikar,,,,27.3685,75.1833,
India,332307,Tihawali,Rajasthan,RJ,Sikar,,,,27.3685,75.1833,
India,332311,Lachhmangarh Bazar,Rajasthan,RJ,Sikar,,,,27.3685,75.1833,
India,332311,Lachhmangarh Sekhawati,Rajasthan,RJ,Sikar,,,,27.3685,75.1833,
India,332318,Jajod Fatehpur,Rajasthan,RJ,Sikar,,,,27.3685,75.1833,
India,332401,Balaran,Rajasthan,RJ,Sikar,,,,27.4833,75.3667,
India,332402,Palsana,Rajasthan,RJ,Sikar,,,,27.4833,75.3667,4
India,332404,Hospital Road RIndiagas,Rajasthan,RJ,Sikar,,,,27.4833,75.3667,
India,332408,Malikpur,Rajasthan,RJ,Sikar,,,,31.95,74.65,
India,332409,Lakhni,Rajasthan,RJ,Sikar,,,,27.4833,75.3667,
India,332413,Dadia Rampura,Rajasthan,RJ,Sikar,,,,27.4833,75.3667,
India,332604,Abhawas,Rajasthan,RJ,Sikar,,,,27.3685,75.1833,
India,332701,Ajitgarh Amarsar,Rajasthan,RJ,Sikar,,,,27.35,75.475,
India,332702,Danta,Rajasthan,RJ,Sikar,,,,27.3,75.1833,4
India,332703,Danta Ramgarh,Rajasthan,RJ,Sikar,,,,27.35,75.475,
India,332704,Deorala,Rajasthan,RJ,Sikar,,,,27.4,75.7667,4
India,332705,Ganeshwar,Rajasthan,RJ,Sikar,,,,27.35,75.475,
India,332708,Kanwat Town,Rajasthan,RJ,Sikar,,,,27.35,75.475,
India,332715,Gaushala Road,Rajasthan,RJ,Sikar,,,,27.5333,75.75,
India,332717,Tiba Basai,Rajasthan,RJ,JhunJhunu,,,,27.5333,75.75,
India,332719,Thoi,Rajasthan,RJ,Sikar,,,,27.5333,75.75,4
India,332722,Jajod Sri Madhopur,Rajasthan,RJ,Sikar,,,,27.0167,75.6083,
India,332724,Ganwari,Rajasthan,RJ,Sikar,,,,27.0167,75.6083,
India,332725,Lorwara,Rajasthan,RJ,Sikar,,,,27.0167,75.6083,
India,332726,Jairampura,Rajasthan,RJ,Sikar,,,,27.0667,75.6833,4
India,332727,Dabla Sikar,Rajasthan,RJ,Sikar,,,,27.0167,75.6083,
India,332728,Hod,Rajasthan,RJ,Sikar,,,,27.0167,75.6083,
India,332729,Pachar,Rajasthan,RJ,Sikar,,,,26.9667,75.5333,4
India,332731,Nathusar,Rajasthan,RJ,Sikar,,,,27.5,73.1,4
India,332733,Chak GopIndiaathpura,Rajasthan,RJ,Sikar,,,,27.5,73.1,
India,332734,Ralawats Sikar,Rajasthan,RJ,Sikar,,,,27.5,73.1,
India,332737,Chala,Rajasthan,RJ,Sikar,,,,27.5,73.1,
India,332738,Chaukari,Rajasthan,RJ,Sikar,,,,27.5,73.1,
India,332743,Hassampur,Rajasthan,RJ,Sikar,,,,27.2944,75.1694,
India,333012,Titanwar,Rajasthan,RJ,JhunJhunu,,,,28.1583,75.3,
India,333014,Bakhtawarpura,Rajasthan,RJ,JhunJhunu,,,,28.1583,75.3,
India,333016,Chhawasari,Rajasthan,RJ,JhunJhunu,,,,28.1583,75.3,
India,333023,Bagar,Rajasthan,RJ,JhunJhunu,,,,28.1833,75.5,4
India,333024,Islampur,Rajasthan,RJ,JhunJhunu,,,,28.25,75.3917,
India,333025,Alsisar,Rajasthan,RJ,JhunJhunu,,,,28.3167,75.2833,4
India,333026,Hospital Road Chirawa,Rajasthan,RJ,JhunJhunu,,,,28.25,75.3917,
India,333030,Kajara,Rajasthan,RJ,JhunJhunu,,,,28.1583,75.3,
India,333031,V V Pilani,Rajasthan,RJ,JhunJhunu,,,,28.1583,75.3,
India,333031,Ceeri Pilani,Rajasthan,RJ,JhunJhunu,,,,28.1583,75.3,
India,333033,Jakhod,Rajasthan,RJ,JhunJhunu,,,,28.1583,75.3,
India,333035,Narhar,Rajasthan,RJ,JhunJhunu,,,,28.1583,75.3,
India,333038,Aduka,Rajasthan,RJ,JhunJhunu,,,,28.1583,75.3,
India,333040,Ojtu,Rajasthan,RJ,JhunJhunu,,,,28.0667,75.2083,
India,333042,Nawalgarh,Rajasthan,RJ,JhunJhunu,,,,27.85,75.2667,4
India,333042,Nansa Gate Nawalgarh,Rajasthan,RJ,JhunJhunu,,,,27.85,75.2667,
India,333042,Nawalgarh Bazar,Rajasthan,RJ,JhunJhunu,,,,27.85,75.2667,
India,333043,Tarpura,Rajasthan,RJ,JhunJhunu,,,,28.0667,75.2083,
India,333046,Gangiasar,Rajasthan,RJ,JhunJhunu,,,,28.2833,75.15,4
India,333047,Bajawa,Rajasthan,RJ,JhunJhunu,,,,28.0667,75.2083,
India,333048,Bai,Rajasthan,RJ,JhunJhunu,,,,28.0667,75.2083,
India,333302,Chhapoli,Rajasthan,RJ,JhunJhunu,,,,27.7268,75.4294,
India,333305,Jakhal,Rajasthan,RJ,JhunJhunu,,,,27.7268,75.4294,
India,333307,Udaipurwati,Rajasthan,RJ,JhunJhunu,,,,27.7268,75.4294,
India,333310,Pachlangi,Rajasthan,RJ,JhunJhunu,,,,27.7268,75.4294,
India,333315,Indiaderpura,Rajasthan,RJ,JhunJhunu,,,,27.7268,75.4294,
India,333501,Babai,Rajasthan,RJ,JhunJhunu,,,,27.8833,75.7667,4
India,333504,C S F Colony KhetrIndiaagar,Rajasthan,RJ,JhunJhunu,,,,27.8833,75.7667,
India,333504,K C F Township KhetrIndiaaga,Rajasthan,RJ,JhunJhunu,,,,27.8833,75.7667,
India,333515,Pacheri Badi,Rajasthan,RJ,JhunJhunu,,,,27.8833,75.7667,
India,333703,Hanumanpura,Rajasthan,RJ,JhunJhunu,,,,25.8442,75.6097,4
India,334001,D S Office Bikaner,Rajasthan,RJ,Bikaner,,,,28.0667,73.3833,
India,334001,Pabu Bari Bikaner,Rajasthan,RJ,Bikaner,,,,28.0667,73.3833,
India,334001,Indiadustrial Area Bikaner,Rajasthan,RJ,Bikaner,,,,28.0667,73.3833,
India,334001,Mahatma Gandhi Road Bikan,Rajasthan,RJ,Bikaner,,,,28.0667,73.3833,
India,334001,Railway Workshop Bikaner,Rajasthan,RJ,Bikaner,,,,28.0667,73.3833,
India,334001,Lalgarh Palace Bikaner,Rajasthan,RJ,Bikaner,,,,28.0667,73.3833,
India,334001,Jail Road Bikaner,Rajasthan,RJ,Bikaner,,,,28.0667,73.3833,
India,334001,Lalgarh Road Bikaner,Rajasthan,RJ,Bikaner,,,,28.0667,73.3833,
India,334001,Sadul Colony Bikaner,Rajasthan,RJ,Bikaner,,,,28.0667,73.3833,
India,334001,Lalkar Bikaner,Rajasthan,RJ,Bikaner,,,,28.0667,73.3833,
India,334021,Chhatargarh,Rajasthan,RJ,Bikaner,,,,28.0667,73.3833,
